context	geo_id	pathogen	horizon_weeks	test_weeks	rmse_ar	rmse_fusion	delta_rmse_fusion_minus_ar	fusion_better_than_ar	relative_rmse_fusion_over_ar	skill_score_fusion_vs_ar	best_lag_weeks	corr_at_best	n_pairs_at_best	dm_p_value_two_sided	mean_loss_diff_fusion_minus_ar	svi_rpl_themes_popwt	svi_tertile
with_current_y	RI	Influenza	1	52	0.1728054711675207	0.1699968778972974	-0.002808593270223314	1	0.983747081320703	0.016252918679297013	0	0.4144771881707725	95	1.7283952047364437e-12	0.0063940415070099	0.5634214583504683	mid
with_current_y	RI	RSV	1	52	0.3018136974453522	0.201589989979791	-0.1002237074655612	1	0.6679285654896158	0.33207143451038423	-1	0.3751512245189714	94	5.922040635653048e-11	0.0022048854252636	0.5634214583504683	mid
with_current_y	SC	COVID-19	1	52	0.0335941419317902	0.043931871326258	0.010337729394467796	0	1.3077241685606258	-0.3077241685606258	6	0.0990263797198179	164	1.0524134632650115e-06	0.0002761749751208	0.6525743603130622	high
with_current_y	SC	Influenza	1	52	0.3656940650652593	0.4099945555873502	0.044300490522090896	0	1.1211408517504524	-0.12114085175045242	6	0.4878159967568633	112	5.873079800267078e-13	0.00237244146	0.6525743603130622	high
with_current_y	SC	RSV	1	52	0.0725117843469423	0.0981059945805188	0.025594210233576498	0	1.3529662173408612	-0.3529662173408612	-4	0.5445880528548076	114	0.0009221704192174	0.0002401850757278	0.6525743603130622	high
with_current_y	SD	COVID-19	1	52	0.1932720046373803	0.2940926861928096	0.10082068155542928	0	1.5216517609189726	-0.5216517609189726	3	0.2332179049053945	167	3.05749506450681e-05	0.0359512983838044	0.3509606130003976	low
with_current_y	SD	Influenza	1	52	0.2542692497731198	0.2430240405866504	-0.01124520918646943	1	0.9557744037216324	0.04422559627836764	-3	0.2544575046716553	149	0.4587146148131062	0.0008577828396921	0.3509606130003976	low
with_current_y	SD	RSV	1	52	0.1642662549335502	0.2733084560921601	0.10904220115860988	0	1.663813765053085	-0.6638137650530851	0	0.1298520353554637	154	0.055588056036107	0.0049799021564881	0.3509606130003976	low
with_current_y	TN	COVID-19	1	52	0.036787755371354	0.0670086595983038	0.030220904226949792	0	1.821493562786989	-0.821493562786989	-6	0.1079007824985164	164	3.694378136742671e-12	0.0025659488921662	0.5525032208021871	mid
with_current_y	TN	Influenza	1	52	0.0757196414709329	0.0825405042974553	0.006820862826522403	0	1.090080495549372	-0.09008049554937192	-4	0.348405636489739	143	1.2910108260877353e-05	0.0029945238197636	0.5525032208021871	mid
with_current_y	TN	RSV	1	52	0.0340987001420148	0.1915731020074622	0.1574744018654474	0	5.618193690949965	-4.618193690949965	0	0.1551526334048616	147	6.661338147750939e-16	0.0017539868013692	0.5525032208021871	mid
with_current_y	TX	COVID-19	1	52	0.0460472240890684	0.0600639236031349	0.014016699514066498	0	1.304398360408311	-0.3043983604083109	-6	0.08785797478396	164	0.0162270650011226	0.0001881283606723	0.7667164150287611	high
with_current_y	TX	Influenza	1	52	0.0461011907040587	0.0788642774639362	0.032763086759877505	0	1.7106776692644747	-0.7106776692644747	-3	0.266510672814115	167	8.544750437433635e-06	0.001537435301982	0.7667164150287611	high
with_current_y	TX	RSV	1	52	0.0312899925005702	0.1222724790946698	0.0909824865940996	0	3.907718389272277	-2.907718389272277	-2	0.0985424312309659	168	2.2124937031353653e-06	0.0009875722350236	0.7667164150287611	high
with_current_y	UT	COVID-19	1	52	0.0373856652510254	0.0490318305237984	0.011646165272772999	0	1.3115141911899928	-0.3115141911899928	6	-0.0042281018752453	164	3.7769032346091075e-10	0.0005554873699829	0.32972149598225725	low
with_current_y	UT	Influenza	1	52	0.0375973583267395	0.0849009094101854	0.047303551083445895	0	2.2581615621064337	-1.2581615621064337	-1	0.3434726773382826	169	0.0464189359842732	4.210057609458349e-05	0.32972149598225725	low
with_current_y	UT	RSV	1	52	0.0287525356249522	0.0555128659855478	0.026760330360595597	0	1.930712014747398	-0.930712014747398	-6	0.4322625800423011	164	0.417267996910011	2.585078794510706e-05	0.32972149598225725	low
with_current_y	VA	COVID-19	1	52	0.0381100728934089	0.0414963733478845	0.003386300454475605	0	1.0888557852919054	-0.08885578529190541	6	0.168188371928262	164	0.0495752950889081	0.0001579709072079	0.38694054123184496	low
with_current_y	VA	Influenza	1	52	0.0382188153259172	0.0380363892973289	-0.00018242602858829782	1	0.9952268005422819	0.004773199457718147	-2	0.4492402134090771	168	0.8224789681810896	-2.8730690287881256e-05	0.38694054123184496	low
with_current_y	VA	RSV	1	52	0.0368243987312504	0.0376185384686219	0.0007941397373714965	0	1.0215655859900725	-0.021565585990072522	0	0.8411572279255225	170	0.1439501577848383	-5.262819227644725e-05	0.38694054123184496	low
with_current_y	VT	COVID-19	1	52	0.0950584386244315	0.1059882242865344	0.010929785662102898	0	1.1149796464181958	-0.1149796464181958	6	0.2154778115738433	164	0.0513606436616524	0.0026151512657471	0.2262337142910397	low
with_current_y	VT	Influenza	1	52	0.0970544234555823	0.1055848562058444	0.008530432750262107	0	1.08789329168666	-0.08789329168665994	-5	0.3445729875908934	157	0.6597589580967882	0.0001828335158901	0.2262337142910397	low
with_current_y	VT	RSV	1	52	0.0853401199243273	0.1863866279857087	0.10104650806138141	0	2.1840445988473096	-1.1840445988473096	-5	0.2509900940948746	157	0.47121230479037	0.0004460694687288	0.2262337142910397	low
with_current_y	WA	COVID-19	1	52	0.0403168403546753	0.0405535727826551	0.00023673242797980082	0	1.0058718001186904	-0.0058718001186903734	-4	0.1809367498288383	166	0.1169464550046059	0.000341358528408	0.4906480051307471	mid
with_current_y	WA	Influenza	1	52	0.0482309979265142	0.0482875999748488	5.660204833459609e-05	0	1.0011735616256756	-0.001173561625675612	-4	0.1407536325962571	134	0.0010623306120596	0.0003630950020363	0.4906480051307471	mid
with_current_y	WA	RSV	1	52	0.0572412291055026	0.1179336204423016	0.060692391336799004	0	2.0602915465867353	-1.0602915465867353	6	-0.3363399836397834	132	0.7087942981243411	0.0001719551229966	0.4906480051307471	mid
with_current_y	WI	COVID-19	1	52	0.0779214703597529	0.1046624534252899	0.026740983065537002	0	1.3431786251219016	-0.34317862512190156	6	0.0125582541300725	164	0.022918949712589	0.0011189193849454	0.28968548720803083	low
with_current_y	WI	Influenza	1	52	0.0781977208365893	0.0797008157169987	0.0015030948804094085	0	1.019221722376672	-0.019221722376671968	5	0.1925193385800706	165	0.182253942655812	0.0002510862409132	0.28968548720803083	low
with_current_y	WI	RSV	1	52	0.0644123801487679	0.066247830023049	0.0018354498742810949	0	1.0284952965569958	-0.028495296556995786	-6	0.3364734817103559	164	0.001166280205215	0.0007227774400745	0.28968548720803083	low
with_current_y	WV	COVID-19	1	52	0.3057406434572373	0.3141986368292585	0.008457993372021244	0	1.027663948359565	-0.027663948359565094	6	0.0498135002984674	164	0.0264795475862555	0.0144645125985251	0.45045449286015854	mid
with_current_y	WV	Influenza	1	52	0.3169838841718956	0.322733935433645	0.005750051261749378	0	1.0181398851767216	-0.018139885176721604	6	0.2414870775674926	149	0.4937736829085868	-0.0023245759474861	0.45045449286015854	mid
with_current_y	WV	RSV	1	52	0.294986260720624	0.2947454732282014	-0.00024078749242262276	1	0.9991837331954566	0.0008162668045433863	6	0.6102170374971343	150	0.4024838796002494	0.0023824533799824	0.45045449286015854	mid
with_current_y	WY	COVID-19	1	52	0.2581794363805034	0.2538973033573419	-0.004282133023161494	1	0.9834141204923443	0.016585879507655665	3	0.5576199990436538	167	0.0431040397006623	-0.0085413196817593	0.31667072650792744	low
with_current_y	WY	Influenza	1	52	0.2629474001669183	0.3093029540979795	0.046355553931061166	0	1.1762921173650502	-0.17629211736505024	-3	0.2646587871852161	136	0.1818402009975805	0.0057974245184457	0.31667072650792744	low
with_current_y	WY	RSV	1	52	0.2631143986761833	0.2647967541889447	0.0016823555127614132	0	1.0063940077822646	-0.006394007782264621	-6	0.2853086628533707	133	0.8993559612578177	-0.0001804079564711	0.31667072650792744	low
with_current_y	AK	COVID-19	2	52	0.1381545171951799	0.1643260843360676	0.026171567140887697	0	1.1894369266544749	-0.18943692665447487	6	0.0403984420123061	164			0.5713242878197549	mid
with_current_y	AK	Influenza	2	52	0.1901220224556734	0.2673383355509757	0.0772163130953023	0	1.4061408147144299	-0.40614081471442987	-4	0.277351472645313	146			0.5713242878197549	mid
with_current_y	AK	RSV	2	52	0.1410330359293246	0.3322531330322865	0.1912200971029619	0	2.355853228592394	-1.355853228592394	-3	0.1608600805972963	147			0.5713242878197549	mid
with_current_y	AL	COVID-19	2	52	0.09751336929304	0.1155120388254347	0.017998669532394707	0	1.184576429497646	-0.18457642949764597	2	0.0802474464680374	168			0.6243346247244481	high
with_current_y	AL	Influenza	2	52	0.0979751397622907	0.1690684338325795	0.07109329407028879	0	1.7256258500143689	-0.7256258500143689	-1	0.3134837843014032	169			0.6243346247244481	high
with_current_y	AL	RSV	2	52	0.058969927118436	0.2300281760828381	0.17105824896440208	0	3.90077090685302	-2.90077090685302	-2	0.413139155909616	168			0.6243346247244481	high
with_current_y	AR	COVID-19	2	52	0.1487718755857072	0.189718341259895	0.040946465674187804	0	1.2752298814072465	-0.27522988140724647	1	0.2743241030688788	169			0.6796498657520915	high
with_current_y	AR	Influenza	2	52	0.1809061583336226	0.1817884758042225	0.000882317470599886	0	1.004877210807676	-0.004877210807676002	-4	0.2697630931944189	149			0.6796498657520915	high
with_current_y	AR	RSV	2	52	0.1485741213693883	0.2575110115295184	0.10893689016013008	0	1.733215779141569	-0.733215779141569	-3	0.2229676322560646	151			0.6796498657520915	high
with_current_y	AZ	COVID-19	2	52	0.0477244081935557	0.0740699764632579	0.026345568269702198	0	1.5520355153038792	-0.5520355153038792	5	0.5010488035612519	165			0.7671235779491102	high
with_current_y	AZ	Influenza	2	52	0.3420837026389116	0.3521286038124937	0.010044901173582144	0	1.0293638694158578	-0.02936386941585778	6	0.3877193922033748	123			0.7671235779491102	high
with_current_y	AZ	RSV	2	52	0.0775188577139138	0.0825470287629314	0.0050281710490175935	0	1.064863843422129	-0.06486384342212892	-3	0.2300222953250916	126			0.7671235779491102	high
with_current_y	CA	COVID-19	2	52	0.0352531013511936	0.0394404707958845	0.0041873694446909054	0	1.1187801720755308	-0.11878017207553082	-6	-0.1246874382702417	164			0.7231977370651324	high
with_current_y	CA	Influenza	2	52	0.0354647483634197	0.0521362253092498	0.0166714769458301	0	1.4700858659701075	-0.4700858659701075	1	0.18688557962412	169			0.7231977370651324	high
with_current_y	CA	RSV	2	52	0.0334359823301609	0.1551942729484888	0.12175829061832791	0	4.64153472196616	-3.64153472196616	-5	0.2096234449196753	165			0.7231977370651324	high
with_current_y	CO	COVID-19	2	52	0.0939112442836126	0.1020534821029673	0.008142237819354706	0	1.0867014155915675	-0.08670141559156752	6	-0.1302030466933444	164			0.4177334497703088	low
with_current_y	CO	Influenza	2	52	0.0942277120106442	0.1219345838300719	0.0277068718194277	0	1.294041648982179	-0.2940416489821791	-4	0.1352220047967927	166			0.4177334497703088	low
with_current_y	CO	RSV	2	52	0.0761697396028228	0.0924375232857418	0.016267783682918993	0	1.2135727884556942	-0.21357278845569416	-3	-0.0525751751717995	166			0.4177334497703088	low
with_current_y	CT	COVID-19	2	52	0.0241775608691524	0.0358739451944439	0.011696384325291503	0	1.4837702359055853	-0.4837702359055853	0	0.1461396052968195	170			0.5484442418098439	mid
with_current_y	CT	Influenza	2	52	0.0938429302244121	0.0973027589597458	0.003459828735333695	0	1.0368682939360483	-0.03686829393604829	0	0.3452846408399003	127			0.5484442418098439	mid
with_current_y	CT	RSV	2	52	0.0598544889854816	0.0983943277979015	0.038539838812419895	0	1.643892203670274	-0.6438922036702741	-6	0.2863620946317433	122			0.5484442418098439	mid
with_current_y	DC	COVID-19	2	52	0.1614540751212436	0.1586921678578896	-0.002761907263354013	1	0.9828935425675693	0.017106457432430666	2	0.1301636800040981	163			0.6262	high
with_current_y	DC	Influenza	2	52	0.3224656375275038	0.3781532472943039	0.055687609766800095	0	1.1726931594751715	-0.1726931594751715	0	0.3363440537639981	120			0.6262	high
with_current_y	DC	RSV	2	52	0.1480152616030385	0.2904180773907684	0.14240281578772992	0	1.9620819788816064	-0.9620819788816064	-6	-0.1164402491464534	114			0.6262	high
with_current_y	DE	COVID-19	2	52	0.0508340765092611	0.067560970259425	0.016726893750163896	0	1.3290488368981492	-0.32904883689814923	6	-0.1100383560564947	164			0.5698545731581517	mid
with_current_y	DE	Influenza	2	52	0.0517015222531688	0.0585344236825168	0.006832901429348004	0	1.1321605463740327	-0.13216054637403274	-5	0.1561456797317882	160			0.5698545731581517	mid
with_current_y	DE	RSV	2	52	0.0505524250937532	0.0512793286475472	0.0007269035537940047	0	1.0143792024308609	-0.014379202430860882	3	0.0817607359897174	162			0.5698545731581517	mid
with_current_y	FL	COVID-19	2	52	0.047728703355134	0.0597637858435183	0.012035082488384294	0	1.2521560746965008	-0.2521560746965008	-6	-0.1344254454844727	164			0.7216995209139982	high
with_current_y	FL	Influenza	2	52	0.0480413178902212	0.0738641342724581	0.025822816382236893	0	1.5375126561108166	-0.5375126561108166	-2	0.2434661672826411	168			0.7216995209139982	high
with_current_y	FL	RSV	2	52	0.0362020105763706	0.1253109308383295	0.08910892026195891	0	3.461435672860699	-2.461435672860699	-2	0.2341725254007185	168			0.7216995209139982	high
with_current_y	GA	COVID-19	2	52	0.0581684354117697	0.0611810918477689	0.0030126564359991975	0	1.0517919454885256	-0.051791945488525615	-6	0.0240046164776279	164			0.6364143825895968	high
with_current_y	GA	Influenza	2	52	0.0586669649739498	0.1027963242120049	0.044129359238055096	0	1.7522011622324436	-0.7522011622324436	-3	0.2185477908533744	167			0.6364143825895968	high
with_current_y	GA	RSV	2	52	0.0479431660904321	0.1122769519609788	0.0643337858705467	0	2.3418760402514516	-1.3418760402514516	-2	0.1978822077815156	168			0.6364143825895968	high
with_current_y	HI	COVID-19	2	52	0.0926779400784154	0.1626553247079559	0.0699773846295405	0	1.7550597755013997	-0.7550597755013997	-6	-0.0105818018349642	164			0.5622894013397316	mid
with_current_y	HI	Influenza	2	52	0.1664151029249697	0.1830028500859678	0.016587747160998118	0	1.0996769335802226	-0.09967693358022256	-5	0.2548989635591055	144			0.5622894013397316	mid
with_current_y	HI	RSV	2	52	0.0761999704486453	0.1923871236279338	0.11618715317928852	0	2.524766381078749	-1.524766381078749	1	0.1108228339843375	148			0.5622894013397316	mid
with_current_y	IA	COVID-19	2	52	0.1546180480127742	0.1700872087322165	0.015469160719442293	0	1.1000475747706002	-0.10004757477060022	6	0.2100720278225497	164			0.3030101193350803	low
with_current_y	IA	Influenza	2	52	0.1552811903776406	0.1558643524854722	0.0005831621078316029	0	1.0037555231668005	-0.0037555231668005007	1	0.3345500952527115	169			0.3030101193350803	low
with_current_y	IA	RSV	2	52	0.111009184153551	0.2890795062553413	0.1780703221017903	0	2.604104412257264	-1.6041044122572639	-6	0.3264877918123913	164			0.3030101193350803	low
with_current_y	ID	COVID-19	2	52	0.1313714142228309	0.2767189490333858	0.14534753481055487	0	2.106386314484046	-1.106386314484046	-6	-0.1966387402836195	164			0.40890858121070556	low
with_current_y	ID	Influenza	2	52	0.1317761829619711	0.135004203928635	0.003228020966663886	0	1.0244962397157569	-0.024496239715756873	-2	0.1398895594403186	168			0.40890858121070556	low
with_current_y	ID	RSV	2	52	0.1273701210776647	0.1986443014459786	0.0712741803683139	0	1.559583203386091	-0.559583203386091	-6	0.1577634812622219	164			0.40890858121070556	low
with_current_y	IL	COVID-19	2	52	0.0737505558247614	0.0931068070968169	0.019356251272055508	0	1.2624556663416595	-0.2624556663416595	1	0.173335711371502	169			0.5486630799253215	mid
with_current_y	IL	Influenza	2	52	0.0740688646750174	0.0836960571201337	0.009627192445116298	0	1.1299762388333656	-0.12997623883336562	0	0.2943317417271936	170			0.5486630799253215	mid
with_current_y	IL	RSV	2	52	0.0642269413799301	0.120553754181025	0.0563268128010949	0	1.876996655778725	-0.876996655778725	-4	0.1177938617530911	166			0.5486630799253215	mid
with_current_y	IN	COVID-19	2	52	0.086696109764593	0.106975177693705	0.020279067929112007	0	1.2339097796219	-0.23390977962190007	3	0.1925128569744499	167			0.4566943890125631	mid
with_current_y	IN	Influenza	2	52	0.0870476539512751	0.1293773080809049	0.04232965412962979	0	1.486281389654956	-0.48628138965495604	4	0.4139680860041053	166			0.4566943890125631	mid
with_current_y	IN	RSV	2	52	0.0588868311645837	0.0768624496152029	0.0179756184506192	0	1.3052570174879825	-0.3052570174879825	2	0.5569450560048964	168			0.4566943890125631	mid
with_current_y	KS	COVID-19	2	52	0.1866555252959974	0.2518116436307389	0.06515611833474147	0	1.3490714685858736	-0.34907146858587357	6	0.0087778447833033	164			0.43455346579370974	low
with_current_y	KS	Influenza	2	52	0.1876418338157758	0.3189548985137415	0.1313130646979657	0	1.6998069781543867	-0.6998069781543867	-4	0.0526556147301917	166			0.43455346579370974	low
with_current_y	KS	RSV	2	52	0.1505919484829672	0.3455605409753853	0.1949685924924181	0	2.2946813854026873	-1.2946813854026873	-5	0.2168537230724811	165			0.43455346579370974	low
with_current_y	KY	COVID-19	2	52	0.0956111599812837	0.1838972205205817	0.088286060539298	0	1.9233865644615167	-0.9233865644615167	6	0.0107805090535688	162			0.5199276092370865	mid
with_current_y	KY	Influenza	2	52	0.0997858491767138	0.1327165173575515	0.03293066818083769	0	1.3300134082390758	-0.33001340823907577	6	0.0120230861693594	159			0.5199276092370865	mid
with_current_y	KY	RSV	2	52	0.0834635809045874	0.0673692269486439	-0.016094353955943497	1	0.8071691415404044	0.19283085845959558	6	0.803924931562772	160			0.5199276092370865	mid
with_current_y	LA	COVID-19	2	52	0.1318486537275	0.1367420689283072	0.004893415200807216	0	1.0371138806689733	-0.037113880668973254	-6	0.2270893456949434	155			0.7760263727587227	high
